Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,Run30,Run31,Run32,Run33,Run34,Run35,Run36,Run37,Run38,Run39,Run40,Run41,Run42,Run43,Run44,Run45,Run46,Run47,Run48,Run49,Run50,Run51,Run52,Run53,Run54,Run55,Run56,Run57,Run58,Run59,Run60,Run61,Run62,Run63,Run64,Run65,Run66,Run67,Run68,Run69,Run70,Run71,Run72,Run73,Run74,Run75,Run76,Run77,Run78,Run79,Run80,Run81,Run82,Run83,Run84,Run85,Run86,Run87,Run88,Run89,Run90,Run91,Run92,Run93,Run94,Run95,Run96,Run97,Run98,Run99,Run100,Run101,Run102,Run103,Run104,Run105,Run106,Run107,Run108,Run109,Run110,Run111,Run112
2057447.14,552109.64,297520.66,1658476.79,1906428.02,1535140.95,943214.11,622132.73,297520.66,297520.66,568663.91,923391.02,1428704.33,373514.86,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,1081649.93,960040.16,1766899.68,972530.93,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,922905.9,297520.66,297520.66
2957553.72,446969.16,307438.02,1575726.66,1517351.26,922166.38,898129.12,533101,307438.02,307438.02,1308045.21,766621,1020231.25,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,1358331.7,544665.88,1625351.28,571181.5,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,520056.55,307438.02,307438.02
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540395.85,687031.87,755426.84,762342.43,916584.57,522470.78,608871.58,495061.75,603859.46,854286.79,529418.34,729248.41,823686.84,327609.97,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,854474.04,646766.73,346812.84,855362.21,490787.73,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,391224.58,307438.02,344039.38,592815.89
900314.74,700145.84,722185.57,1054878.44,833138.29,426334.82,523885.61,441441.11,430719.3,609621.58,548041.91,623932.42,651605.98,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,832661.79,874592.33,384866.87,629984.1,352849.87,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,312692.01,277685.95,430973.91,277685.95,542520.11,727424.75
1005959.02,699947.49,1111511.28,1308942.48,973971.01,434033.98,737675.03,536221.58,473619.38,597938.74,815787.46,885932.23,744929.77,307438.02,314322.24,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,884856.29,829120.83,307438.02,530606.54,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,355517.46,714995.56
983506.74,346757.11,998382.88,1430628.03,961140.95,376542.37,589553.77,326955.5,420163.27,560347.84,540818.94,1032373.32,683796.83,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,949639.3,1108504.26,428426.35,465429.15,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,316676.07,297520.66,333763.4,614901.22
974845.68,312900.96,1107916.04,1369377.34,1110556.95,564106.52,520004.01,307438.02,307438.02,557458.27,766352.49,1024123.5,508695.46,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,897501.86,1087806.09,709374.48,674562.14,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,373418.81,307438.02,307438.02,648532.88
729877.17,297520.66,1800771.67,1818102.09,1346300.77,1092082.77,682623.07,297520.66,400271.88,912176.1,1270396.77,1511353.07,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,1368545.33,1160610.81,1397809.82,890182.98,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,747351.06,297520.66,297520.66,1612941.94
307438.02,307438.02,1851971.18,1631340.32,768255.87,976256.05,536553.05,307438.02,417279.81,744546.11,564747.02,1135283.47,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,1533780.3,552652.68,1396068.01,559716.95,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,929592.3,307438.02,307438.02,2848653.14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
557402.91,691627.67,994637.96,781868.64,901576.72,435238.16,641846.96,1138612.76,503018.39,1025298.25,731652.82,625788.38,350839.71,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,901385.22,569329.05,865626.56,526383.76,558813.84,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,591902.91,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,976742.06,307438.02,541304.36,965852.06,603288.18
445757.64,434917.96,1175886.74,749142.34,1034758.82,397021.92,474838.61,715757.27,529439.6,962134.86,589658.1,565250.01,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,796250.82,783393.56,922212.67,648643.16,339258.61,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,500987.03,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,277685.95,1050353.59,277685.95,630164.9,1015134.93,918654.25
355325.6,542473.04,1266997.83,877065.91,1307635.95,338352.07,307438.02,628656.06,540602.48,1292671.7,772880.79,695132.25,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,1176060.89,957229.46,1113059.76,590254.92,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,634718.03,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,1216710.31,307438.02,652955.83,838093.25,698206.92
297520.66,572938.69,1476075.59,656871.21,1360512.46,297520.66,297520.66,350229.7,654725.24,904081.53,1002903.83,372344.12,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,1089264.97,1167678.45,952743.92,735989.12,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,402809.52,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,888848.89,297520.66,343781.96,930788.06,602769.68
307438.02,805060.29,1604230.74,698160.34,1227240.42,352828.15,307438.02,417752.81,745260.55,780267.52,967787.02,454568.6,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,1041966.73,1182171.72,861353.06,848429.7,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,652385.88,307438.02,307438.02,913242.38,558299.89
297520.66,1899359.15,1796318.91,1361824.81,893302.67,583586.18,297520.66,297520.66,1006209.49,783344.22,1517524.87,369399.73,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,1421030.33,1227016.97,1638159.54,1004413.94,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,661354.54,297520.66,303179.6,1789297.85,761290.33
307438.02,1521620.2,1749478.09,905878.5,307438.02,527966.6,307438.02,307438.02,1107906.32,662708.66,1195525.37,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,1583962.67,557384.61,1421562.94,570251.79,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,2908917.77,722992.61
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1095335.8,1126699.48,548254.8,566908.85,654607.02,598330.33,561784.82,613516.7,864275.42,679264.29,581057.45,467772.43,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,663808.49,1036663.38,628074.88,580952.16,452225.45,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,326006.24,531447.41,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,307438.02,353264.16,307438.02,307438.02,520636.92,409128.97,415981.31,378422.48,828106.84,563686.29
