Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,Run30,Run31,Run32,Run33,Run34,Run35,Run36,Run37,Run38,Run39,Run40,Run41,Run42,Run43,Run44,Run45,Run46,Run47,Run48,Run49,Run50,Run51,Run52,Run53,Run54,Run55,Run56,Run57,Run58,Run59,Run60,Run61,Run62,Run63,Run64,Run65,Run66,Run67,Run68,Run69,Run70,Run71,Run72,Run73,Run74,Run75,Run76,Run77,Run78,Run79,Run80,Run81,Run82,Run83,Run84,Run85,Run86,Run87,Run88,Run89,Run90,Run91,Run92,Run93,Run94,Run95,Run96,Run97,Run98,Run99,Run100,Run101,Run102,Run103,Run104,Run105,Run106,Run107,Run108,Run109,Run110,Run111,Run112
1169.33,1146.11,1151.75,1158.52,1142.57,1187.66,1187.34,1172.76,1194.93,1205.63,1219.64,1217.92,1192.24,1181.75,1184.82,1175.97,1146.08,1166.77,1125.14,1120.31,1115.28,1099.67,1076.1,1042.91,1013.34,1001.47,1026.29,1023.63,1039.63,1064.74,1074.19,1069.45,1070.78,1069.05,1070.28,1073.66,1070.72,1053.55,1055.08,1055.76,1070.25,1076.8,1074.61,1060.07,1030.08,1034.82,1052.39,1057.07,1056.62,1049.88,1043.85,1055.83,1017.24,1036.18,1038.22,1033.46,1030.83,1022.76,1046.5,1071.76,1036.01,1063.12,1071.89,1069.62,1065.99,1047.52,1036.44,1041.85,1057.26,1061.97,1056.49,1070.33,1190.43,1218.35,1219.64,1209.41,1200.18,1186.54,1156.15,1093.92,1043.29,1064.74,1041.72,1047.54,1063.47,1106.38,1129.39,1149.54,1101.14,1116.17,1064.53,1045.91,1009.05,1017.77,1006.95,1013.92,1015.03,1037.25,1052.23,1074.79,1041.35,1050.59,1035.99,1012.23,1011.39,1001.21,1012.28,1019.49,1054.91,1066.17,1106.16,1113.32,1113.9
1168.05,1145.09,1151.09,1157.49,1142.35,1187.32,1186.9,1172.98,1193.37,1207.04,1218.56,1217.47,1191.54,1181.06,1183.57,1175.85,1145.19,1166.1,1124.8,1119.9,1114.9,1098.35,1075.31,1040.87,1014.46,1002.58,1026.59,1025.11,1038.21,1064.52,1073.74,1068.93,1070.43,1068.98,1071.25,1073.49,1069.94,1053.71,1054.63,1056.61,1070.27,1076.67,1075.21,1059.14,1029.15,1034.14,1052.59,1057.37,1055.55,1049.19,1045.04,1055.18,1018.52,1037.6,1038.25,1033.21,1030.28,1024.46,1048.21,1071.89,1037.68,1064.35,1072.25,1070.07,1065.69,1045.71,1036.4,1043.23,1058.32,1063.28,1058.02,1072.4,1190.22,1218.09,1216.91,1208.9,1199.72,1185.8,1155.52,1092.07,1042.27,1064.65,1040.3,1049.87,1065.4,1107.08,1128.7,1149.1,1100.72,1115.73,1063.56,1045.32,1012.35,1019.11,1009,1016.14,1017.37,1038.31,1052.32,1075.83,1042.76,1050.67,1034.7,1013.54,1013.48,1003.23,1014.15,1021.06,1056.58,1067.28,1107.05,1113.48,1114.13
1168.49,1144.75,1151.94,1156.51,1143.28,1187.91,1187.35,1173.97,1192.59,1209.31,1216.98,1215.49,1192.37,1180.69,1183.35,1176.38,1145.87,1166.13,1125.19,1120.22,1115.49,1099.13,1076.2,1041.32,1016.86,1005.25,1029.7,1028.12,1040.32,1065.81,1074.37,1070.14,1071.5,1070.68,1073.1,1074.68,1071.2,1054.97,1055.9,1058.11,1072.07,1076.92,1076.73,1059.82,1029.93,1035.56,1054.66,1058.53,1056.67,1050.15,1047.22,1055.36,1020.75,1041.86,1042.23,1034.05,1030.64,1026.32,1049.93,1072.57,1039.11,1065.93,1072.93,1071.32,1066.9,1045.82,1039.73,1046.92,1060.95,1064.83,1060.54,1075.53,1191.06,1215.6,1215.59,1208.43,1199.82,1186.16,1155.65,1091.87,1043.88,1066.02,1041.95,1053.04,1067.2,1107.64,1128.18,1149.59,1101.45,1116.31,1063.85,1045.88,1016.29,1021.99,1011.97,1019.82,1021,1040.39,1057.21,1078.37,1045.29,1050.9,1035.44,1016.39,1017.19,1006.51,1017.67,1024.74,1059.23,1069.19,1108.77,1114.73,1114.99
1168.7,1145.18,1152.45,1159.07,1149.04,1189.66,1189.3,1175.36,1194.7,1208.18,1214.22,1215.79,1191.95,1181.36,1185.26,1178.28,1145.84,1165.36,1126.03,1120.97,1115.96,1099.51,1076.47,1042.65,1019.75,1008.07,1031.49,1029.46,1044.84,1066.92,1077.15,1071.99,1073.73,1072.49,1075.12,1076.37,1073.84,1056.9,1058.44,1062.71,1075.2,1077.68,1076.87,1061.35,1032.46,1039.29,1057.55,1060.57,1057.39,1051.54,1050.32,1055.71,1025.41,1045.23,1044.74,1036.11,1033.64,1027.94,1053.88,1075.79,1042.15,1069.18,1075.66,1073.83,1069.7,1048.86,1042.86,1051.24,1064.53,1066.14,1062.33,1085.97,1193.75,1214.87,1214.31,1208.94,1200.28,1186.73,1156.46,1092.63,1053.54,1067.56,1046.18,1056.74,1069.74,1107.63,1129.86,1150.21,1102.87,1116.76,1065.52,1047.23,1024.5,1022.07,1012.67,1022.47,1023.49,1045.4,1060.42,1079.23,1048.96,1052.01,1037.25,1019.48,1021.11,1012.17,1019.58,1029.79,1061.67,1073.66,1109.82,1115.13,1115.58
1167.92,1144.31,1152.88,1158.86,1154.62,1191.08,1190.03,1176.77,1195.71,1206.46,1211.47,1212.86,1191.86,1181.74,1187.35,1178.73,1144.19,1163.44,1124.96,1125.1,1115.01,1098.86,1075.77,1042.35,1025.38,1009.04,1031.73,1030.21,1047.45,1069.99,1078.27,1073.03,1074.81,1073.06,1075.77,1076.87,1074.43,1057.95,1058.96,1063.64,1076.59,1077.61,1075.52,1061.08,1032.78,1042,1059.29,1060.28,1056.59,1051.51,1051.59,1054.1,1027.44,1045.39,1044.78,1036.63,1034.78,1027.21,1053.93,1076.67,1044.51,1069.76,1076.27,1074.77,1069.64,1049.03,1044.52,1058.91,1065.31,1065.71,1065.98,1094.99,1194.65,1213.05,1213.79,1208.63,1199.75,1185.72,1156.08,1092.33,1060.65,1067.22,1048.51,1057.93,1070.44,1107.6,1129.12,1149.39,1102.44,1115.49,1065.85,1047.29,1029.94,1020.72,1011.45,1022.38,1024.69,1047,1062.07,1078.09,1050,1051.58,1037.2,1020.1,1023.47,1014.41,1022.8,1031.96,1063.15,1075.86,1109.74,1115.44,1115.27
1166.83,1141.97,1150.81,1158.05,1160.06,1191.07,1189.1,1176.34,1195.58,1204.44,1210.21,1211,1190.49,1181.65,1188.25,1177.41,1141.43,1160.86,1122.09,1124.33,1112.87,1097.91,1073.3,1039.93,1026.94,1012.59,1032.02,1027.46,1052.4,1069.89,1078.52,1073.36,1075.18,1072.73,1075.87,1076.18,1075.54,1057.49,1057.1,1065.01,1076.95,1076.16,1071.92,1057.51,1030.6,1042.75,1058.63,1057.78,1053.47,1048.03,1051.12,1050.03,1025.55,1044.37,1041.98,1034.24,1032.44,1024.02,1052.25,1074.85,1045.53,1069.17,1075.81,1073.29,1067.42,1050.36,1045.09,1061.36,1064.72,1063.85,1069.21,1104.18,1197.35,1211.88,1211.12,1207.15,1198.07,1183.9,1154.74,1092.01,1065.96,1065.5,1051.18,1056.01,1070.78,1106.45,1126.87,1147.24,1100.24,1112.57,1063.32,1044.22,1030.49,1017.71,1008.38,1019.56,1023.11,1047.12,1061.64,1075.39,1049.33,1047.77,1034.03,1018.29,1022.19,1014.25,1025.04,1036.55,1064.57,1077.59,1108.7,1114.74,1113.91
1164.39,1142.31,1147.75,1159.73,1162.37,1190.08,1187.02,1177.27,1195.62,1202.82,1207.37,1208.31,1188.61,1180.93,1186.93,1174.91,1142.5,1157.04,1118.6,1120.5,1109.12,1094.07,1068.87,1033.09,1023.13,1007.56,1030.88,1022.51,1052.53,1067.37,1075.33,1072.01,1072.76,1069.51,1072.48,1074.03,1073.79,1053.88,1054.96,1064.05,1074.44,1073.49,1066.98,1053.73,1025.41,1040.97,1056.01,1054.98,1049.53,1043.13,1048.22,1046.5,1025.85,1040.62,1037.9,1030.98,1030.08,1018.38,1048.86,1071.53,1045.85,1065.62,1072.91,1070.68,1063.48,1047.69,1043.68,1060.82,1061.8,1059.76,1066.57,1109.95,1197.73,1212.29,1208.48,1205.29,1195.48,1180.82,1151.84,1088.59,1064.15,1060.83,1047.72,1053.99,1068.44,1104.48,1125.22,1143.09,1096,1108.07,1059.07,1040.11,1026.93,1011.55,1002.29,1013.54,1018.97,1045.42,1059.92,1072.58,1045.91,1042.83,1028.95,1014.51,1018.61,1010.52,1023.64,1037.54,1061.84,1081.58,1108.18,1112.49,1116.98
1161.43,1144.2,1144.79,1161.33,1165.43,1188.43,1185.3,1177.2,1196.4,1202.2,1204.84,1205.58,1186.09,1180.27,1186.28,1170.99,1140.25,1156.37,1115.63,1115.68,1104.11,1090.63,1062.89,1029.01,1021.73,1005.98,1028.91,1019.42,1049.39,1065.37,1073.82,1070.21,1071.4,1068.56,1070.94,1073.02,1073.39,1052.37,1051.5,1065.3,1071.34,1071.52,1063.72,1050.17,1023.23,1041.34,1053.35,1051.53,1044.29,1039.76,1045.72,1044.23,1026.3,1037.74,1034.39,1028.08,1028.68,1014.97,1046.84,1068.92,1048.91,1063,1071.18,1068.82,1060.03,1044.61,1042.59,1061.18,1060.1,1057.16,1066.69,1115.2,1198.1,1210.1,1206.53,1203.74,1193.34,1178.6,1149.73,1086.42,1063.1,1057.91,1046.48,1052.7,1066.79,1103.32,1125.39,1140.78,1093.49,1105.36,1055.94,1036.55,1024.65,1006.2,997.46,1008.97,1016.94,1043.72,1058.86,1071.44,1043.81,1038.45,1025.05,1011.43,1015.67,1008.4,1019.43,1036.02,1059.29,1083.72,1108.09,1110.12,1120.18
1158.23,1150.82,1142.24,1163.98,1169.02,1186.78,1184.01,1178.78,1216.93,1212.93,1211.82,1205.52,1184.53,1180.63,1185.25,1172.68,1144.66,1154.42,1113.08,1113.1,1100.1,1087.98,1056.58,1025.58,1018.61,1001.98,1027.76,1016.45,1049.15,1065.37,1070.95,1069.98,1070.52,1066.78,1069.54,1072.51,1072.7,1051.72,1050.16,1065.4,1071.07,1071.37,1061.22,1048.67,1018.02,1042.97,1050.64,1047.74,1042.09,1033.6,1042.65,1038.89,1025.64,1034.17,1030.47,1024.01,1024.01,1009.43,1044.13,1066.24,1046.94,1060.16,1068.3,1066.19,1054.13,1040.1,1038.68,1058.39,1056.96,1053.12,1061.51,1122.59,1210.15,1214.51,1205.55,1201.57,1190.93,1176.38,1147.33,1082.44,1059.89,1053.46,1043.68,1050.4,1064.38,1100.84,1124.76,1138.08,1090.17,1101.83,1051.6,1031.55,1019.45,1000.24,991.51,1003.72,1013.2,1040.8,1056.78,1069.01,1040.3,1032.72,1019.9,1007.15,1010.73,1005.03,1016.16,1034.63,1058.42,1087.08,1108.38,1109.31,1123.46
1157.85,1159.45,1140.86,1167.55,1175.85,1186.32,1183.27,1182.87,1219.61,1214.86,1215.4,1206.4,1184.06,1179.95,1188.91,1174.7,1153.76,1155.09,1112.76,1115.07,1101.4,1085.01,1054.01,1022.92,1017.33,1001.33,1027.64,1012.98,1050.32,1066.82,1070.98,1069.98,1071.51,1066.8,1069.59,1071.35,1072.96,1053.32,1050.58,1066.87,1072.47,1071.7,1060.35,1047.29,1017.87,1042.55,1050.66,1045.58,1040.23,1031.88,1041.21,1035.22,1023.69,1031.57,1028.55,1021.74,1021.72,1006.52,1043.16,1063.83,1045.76,1058.7,1066.84,1065.17,1047.96,1036.94,1035.81,1059.57,1054.53,1050.01,1061.83,1134.76,1210.64,1218.42,1205.23,1199.88,1189.88,1174.68,1144.91,1080.23,1056.82,1050.26,1041.94,1050.35,1063.52,1099.7,1125.71,1135.52,1087.5,1099.42,1048.56,1028.28,1014.97,995.15,986.9,1002.77,1010.62,1038.68,1055.77,1069.24,1039.5,1029.24,1016.31,1004.51,1008.21,1005,1017.34,1036.78,1060.12,1093.05,1109.18,1110.85,1128.77
1155.71,1168.58,1139.62,1175.64,1182.63,1186.6,1181.44,1189.78,1219.64,1218.04,1218.84,1205.84,1184.23,1180.9,1192.21,1178.82,1165.28,1157.77,1112.59,1113.31,1101.45,1083.46,1050.96,1021.82,1015.94,1000.8,1028.21,1011.16,1048.29,1067.78,1071.27,1069.33,1071.3,1067.94,1072.2,1072.09,1073.26,1053.42,1052.94,1066.73,1073.52,1072.59,1062.38,1045.8,1019.71,1044.29,1052.77,1044.19,1040.08,1031.01,1043.43,1034.96,1031.66,1030.36,1029.01,1021.54,1021.22,1005.94,1045.97,1064.7,1045.9,1058.74,1066.53,1063.94,1048.21,1034.96,1035.38,1059.75,1056.26,1049.62,1064.51,1146.73,1212.99,1219.64,1206.28,1199.27,1189.09,1173.78,1143.94,1079.67,1056.53,1048.56,1041.22,1051.38,1064.9,1098.82,1129.66,1134.28,1086.8,1097.86,1047.94,1026.75,1021.55,1003.43,997.02,1020.55,1009.5,1039.3,1056.32,1070.98,1040.66,1028.05,1014.76,1004.16,1007.1,1006.06,1026.42,1038.83,1062.27,1098.14,1112.84,1116.83,1137.08
1154.19,1177.98,1138.3,1178.29,1187.8,1187.3,1181.77,1194.53,1219.64,1219.64,1219.64,1205.38,1183.78,1181.48,1195.18,1181.38,1174.18,1158.24,1111.17,1114.47,1100.46,1082.32,1047.02,1019.77,1014.73,999.34,1038.77,1010.53,1045.23,1066.4,1070.66,1067.67,1072.04,1067.27,1071.37,1070.66,1071.49,1052.58,1053.96,1066.8,1074.27,1072.68,1060.13,1044.37,1019.11,1044.52,1052.59,1043.12,1038.01,1029.52,1045.59,1033.35,1036.95,1030.06,1029.87,1020,1020.76,1003.2,1045.52,1064.6,1045.62,1058.7,1066.36,1065.43,1047.22,1033.66,1034.69,1060.77,1057.48,1048.79,1064.66,1157.59,1215.78,1219.64,1206.71,1198.09,1188.16,1173.58,1142.9,1078.55,1055.82,1047.42,1040.39,1051.61,1066.16,1097.78,1130.84,1132.54,1085.6,1097.47,1046.69,1026.13,1025.66,1007.74,1002.74,1032.29,1008.7,1039.19,1056.39,1071.19,1041.22,1026.89,1012.75,1003.19,1006.23,1006.56,1032.66,1038.85,1063.67,1104.8,1114.8,1120.84,1142.71
1155.07,1180.21,1138.7,1178.8,1189.26,1187.87,1182.99,1194.46,1219.64,1219.64,1219.64,1205.15,1184.98,1181.74,1196.31,1181.47,1179.76,1159.65,1113.1,1116.58,1101.37,1083.84,1045.32,1021.23,1017.27,1001.01,1041.16,1013.55,1047.86,1067.24,1071.46,1068.37,1072.22,1068.47,1072.87,1071.99,1071.88,1054.37,1055.5,1068.83,1076.06,1074.14,1059.61,1043.47,1022.24,1047.39,1055.06,1043.37,1038.94,1031.71,1046.68,1034.08,1038.49,1031.75,1030.76,1023.19,1023.17,1006.96,1048.7,1068.9,1047.86,1061.25,1068.43,1067.91,1048.31,1035.26,1037.25,1062.98,1060.28,1051.08,1069.18,1167.17,1216.26,1219.64,1206.82,1198.86,1188.55,1173.73,1143.27,1078.21,1058.66,1047.93,1043.76,1054.52,1068.63,1099,1131.39,1133.19,1086.44,1098.62,1046.84,1030.82,1027.07,1012.65,1006.8,1033.59,1011.87,1040.07,1058.97,1072.67,1041.22,1027.02,1016.64,1007.02,1009.31,1010.94,1032.62,1042.82,1066.13,1105.96,1116.83,1122.14,1143.37
1154.07,1179.5,1137.61,1178.32,1188.92,1187.43,1183.17,1192.9,1217.47,1218.55,1217.05,1203.92,1184.29,1180.47,1196.36,1180.36,1179.02,1159.12,1112.69,1116.2,1100.05,1082.83,1042.33,1021.74,1018.33,1001.45,1042.19,1014.31,1047.91,1066.8,1070.94,1068.02,1072.13,1069.46,1072.71,1071.19,1071.98,1053.92,1056.34,1068.84,1076.77,1073.91,1057.77,1042.43,1021.6,1047.63,1057.12,1042.26,1038.24,1033,1046.11,1032.99,1039.81,1032.28,1030.73,1024.73,1024.85,1009.32,1049.95,1068.35,1049.45,1062.55,1068.87,1067.6,1046.5,1035.21,1038.8,1063.87,1061.6,1052.66,1071.35,1167.15,1215.48,1216.91,1206.31,1198.39,1187.81,1173.11,1142.8,1076.23,1060.12,1046.52,1046.24,1056.56,1070.37,1098.38,1131.22,1132.48,1086.02,1098.23,1046.25,1033.59,1026.3,1014.48,1009.57,1034.03,1013.6,1038.51,1060.13,1072.77,1041.43,1025.72,1017.75,1009.17,1011.23,1013.13,1032.07,1044.98,1067.23,1106.86,1116.98,1122.35,1142.24
1153.73,1180.12,1136.57,1178.83,1189.5,1187.87,1184.09,1192.12,1215.13,1216.99,1215.48,1204.15,1183.92,1180.26,1196.67,1180.56,1178.93,1159.23,1113.01,1116.79,1100.82,1083.46,1041.85,1023.49,1020.85,1005.06,1044.65,1018.67,1049.6,1067.47,1072.13,1069.1,1073.79,1071.33,1073.92,1072.43,1073.1,1055.2,1057.84,1070.65,1077.81,1074.64,1057.61,1043,1023.17,1049.77,1059.75,1043.47,1039.28,1035.34,1046.39,1033.1,1043.94,1036.87,1031.79,1026.91,1026.68,1011.66,1051.76,1067.86,1051.4,1064.13,1070.13,1068.79,1046.61,1038.55,1042.71,1066.3,1063.15,1055.25,1074.57,1168.34,1214.92,1215.58,1205.83,1198.5,1188.16,1173.19,1143.49,1076.52,1062.79,1048.1,1049.58,1058.44,1071.9,1097.93,1132.06,1132.8,1086.73,1098.76,1046.8,1036.97,1027.34,1017.22,1013.83,1035.99,1016.47,1042.37,1062.88,1073.91,1041.78,1026.53,1020.37,1012.96,1014.36,1016.94,1033.84,1048.16,1069.14,1108.59,1118.2,1123.16,1143.05
1153.89,1181.08,1139.68,1179.8,1190.86,1188.99,1185.39,1195.09,1212.86,1215.55,1215.63,1203.59,1185.47,1181.33,1197.21,1182.16,1179.64,1159.79,1113.79,1117.26,1101.19,1084.71,1043.06,1026.28,1023.43,1007.49,1048.2,1024.84,1050.92,1070.35,1073.96,1071.36,1075.56,1073.37,1075.62,1075.03,1074.84,1057.76,1062.43,1073.78,1078.58,1076.75,1059.16,1045.3,1027.51,1052.86,1063.48,1044.48,1041.01,1038.75,1046.91,1036.04,1047.04,1039.58,1033.86,1029.28,1028.28,1016.99,1055.35,1070.85,1054.89,1067,1072.65,1072,1049.63,1041.69,1047.24,1069.77,1064.37,1056.87,1077.25,1169.01,1213.58,1213.44,1206.35,1198.95,1188.72,1173.88,1144.37,1084.11,1065.92,1052.08,1053.45,1061.1,1074.08,1104.83,1133.02,1133.99,1087.5,1098.93,1048.14,1044.1,1028.68,1017.55,1015.45,1037.57,1021.05,1044.23,1065.6,1076.97,1043.18,1028.6,1023.39,1017.11,1019.81,1018.85,1036.35,1050.86,1073.61,1109.63,1118.3,1123.72,1143.52
1152.79,1181.92,1139.76,1180.97,1191.97,1189.03,1186.72,1197.09,1211.47,1211.93,1214.33,1203.09,1186.82,1182.72,1196.58,1182.21,1179.37,1158.73,1118.05,1116.33,1100.56,1084.99,1042.65,1031.75,1024.32,1008.17,1050.72,1028.86,1054.36,1071.53,1075.01,1072.46,1076.13,1074.05,1076.15,1075.62,1075.8,1058.29,1063.36,1075.19,1078.55,1076.95,1058.91,1045.54,1030.76,1054.77,1064.32,1043.88,1041.26,1040.24,1045.37,1036.19,1046.97,1039.78,1034.41,1029.85,1027.55,1017.63,1056.37,1073.19,1055.55,1067.67,1073.61,1071.69,1049.82,1043.37,1055.19,1070.54,1063.85,1060.41,1078.72,1168.16,1212.87,1211.78,1206.05,1198.44,1187.73,1173.52,1144.43,1089.37,1066.62,1054.23,1054.78,1061.86,1076.15,1108.39,1132.45,1133.58,1086.35,1097.78,1048.21,1048.77,1028.43,1016.02,1016.88,1037.98,1022.29,1044.81,1066.11,1077.76,1042.98,1028.74,1024.02,1019.67,1021.99,1021.16,1036.55,1052.55,1075.84,1109.57,1118.42,1123.43,1142.9
1151.15,1180.74,1139.15,1182.11,1192,1188.13,1186.31,1196.74,1209.08,1210.24,1212.62,1201.37,1186.6,1182.21,1194.07,1181.84,1179.02,1156.15,1117.26,1114.2,1099.61,1083.52,1040.11,1033.25,1027.59,1008.89,1049.6,1035.29,1054.36,1071.81,1075.33,1072.83,1075.8,1074.15,1075.47,1076.71,1075.33,1056.43,1064.74,1075.55,1077.12,1074.83,1055.31,1043.4,1031.91,1054.2,1062.97,1040.79,1037.86,1039.88,1041.25,1033.84,1045.7,1037.06,1031.98,1026.82,1024.35,1016.21,1054.58,1074.37,1054.94,1067.22,1072.12,1069.58,1051.13,1043.93,1057.79,1069.94,1061.86,1063.52,1079.36,1168.14,1210.87,1208.97,1204.55,1196.75,1185.93,1172.26,1144.4,1093.32,1066.15,1056.7,1052.92,1062.22,1076.94,1110.52,1130.4,1131.6,1083.34,1094.25,1045.15,1048.97,1026.69,1012.64,1014.9,1035.82,1021.55,1042.92,1064.99,1076.26,1039.24,1025.62,1022.23,1018.5,1021.85,1024.12,1038.96,1054.16,1077.57,1108.54,1117.37,1122.09,1141.9
1153.76,1178.33,1138.83,1181.28,1191.44,1186.03,1186.64,1197.73,1205.76,1208.17,1210.12,1199.12,1184.93,1181.22,1191.48,1179.97,1175.85,1153.01,1113.33,1110.47,1095.78,1080.19,1033.15,1029.54,1022.89,1008.03,1046.38,1036.55,1051.76,1068.55,1073.98,1070.39,1072.6,1070.75,1073.32,1074.95,1071.97,1054.29,1063.76,1073.02,1074.47,1070.83,1051.5,1038.44,1030.41,1051.64,1061.04,1036.86,1032.99,1036.96,1037.71,1032.19,1041.73,1033.03,1028.68,1023.81,1018.69,1012.78,1050.96,1074.87,1051.17,1064.24,1069.5,1065.47,1048.47,1042.51,1057.36,1067.07,1057.62,1060.59,1088.2,1169.82,1208.76,1206.93,1202.68,1194.15,1182.87,1169.57,1141.93,1091.21,1062.75,1053.2,1050.97,1059.8,1080.4,1108.89,1126.21,1127.83,1079.06,1089.52,1041.06,1045.38,1021.8,1006.3,1008.89,1031.16,1019.06,1039.82,1061.89,1072.21,1034.33,1020.53,1018.52,1015.01,1018.26,1023.58,1038.02,1051.41,1076.98,1108.88,1114.19,1118.61,1139.42
1157.52,1176.52,1138.79,1181.87,1190.01,1184.39,1186.6,1201.26,1203.8,1205.61,1207.5,1196.37,1183.85,1180.8,1187.58,1175.94,1175.16,1150.34,1108.37,1105.49,1092.36,1075.31,1028.94,1028.16,1021.4,1006.16,1044.54,1034.07,1049.68,1067.02,1072.19,1069.01,1071.64,1069.2,1072.31,1074.54,1070.53,1050.83,1065,1069.89,1072.52,1067.36,1047.91,1036.29,1031.1,1048.99,1058.49,1031.49,1029.69,1034.46,1035.43,1031.82,1038.6,1029.59,1025.75,1021.8,1015.27,1010.92,1048.13,1077.79,1048.39,1062.47,1067.63,1061.89,1045.4,1041.4,1057.84,1065.39,1054.89,1060.5,1098.18,1171.29,1212.48,1206.97,1201.11,1191.99,1180.67,1167.59,1140.37,1090.39,1060.98,1051.85,1049.72,1058.1,1084.22,1108.62,1123.97,1125.55,1077.05,1086.36,1037.5,1043.04,1017.83,1001.23,1004.1,1028.69,1016.35,1037.37,1059.86,1069.12,1029.98,1016.66,1015.49,1012.15,1016.22,1019.7,1034.66,1048.8,1074.95,1108.21,1111.25,1116.45,1136.29
1163.47,1174.38,1142,1186.22,1188.34,1183.49,1191.8,1213.45,1217.07,1207.82,1208.27,1194.61,1183.65,1180.22,1195.69,1176.9,1173.38,1147.99,1105.72,1101.5,1089.72,1070.19,1025.38,1025.13,1017.67,1005.23,1042.76,1034.72,1049.77,1064.09,1071.95,1068.14,1069.88,1067.8,1071.81,1073.83,1069.88,1049.48,1065.1,1069.62,1072.23,1064.08,1046.4,1031.31,1033.12,1046.3,1055.54,1029.37,1023.47,1030.89,1029.96,1029.8,1034.8,1025.74,1021.62,1016.35,1009.72,1008.25,1045.5,1076.32,1045.38,1059.52,1064.98,1055.92,1040.9,1037.47,1055.12,1062.31,1050.7,1054.95,1107.24,1180.34,1219.64,1208.26,1198.92,1189.56,1178.46,1165.34,1137.36,1087.56,1057.82,1048.99,1047.44,1055.6,1086.82,1108.4,1121.34,1122.54,1073.67,1082.01,1032.52,1038,1012.76,995.08,997.72,1024.59,1012.06,1033.64,1056.53,1064.14,1024.21,1011.49,1011.29,1007.28,1012.98,1015.19,1031.23,1047.98,1073.89,1106.46,1108.83,1118.39,1132.9
1169.45,1172.39,1148.4,1199.17,1187.87,1183.49,1198.68,1217.87,1218.56,1211.22,1209.36,1194.75,1182.87,1184.73,1196.59,1181.78,1172.94,1147.54,1107.78,1102.8,1086.76,1068.8,1022.58,1023.86,1017,1005.48,1039.22,1037.04,1051.44,1064.15,1071.95,1069.14,1069.87,1067.85,1070.66,1074.08,1071.28,1049.91,1066.56,1071.03,1069.72,1060.29,1045.02,1031.05,1032.99,1046.4,1054.01,1027.63,1021.92,1027.69,1026.24,1026.63,1031.94,1023.94,1019.32,1013.27,1006.8,1007.71,1043.36,1075.61,1043.86,1058.05,1063.96,1049.61,1037.75,1034.57,1056.43,1060.59,1047.43,1055.07,1120.01,1181.75,1219.64,1207.93,1197.22,1188.51,1176.76,1163.05,1135.81,1084.92,1055.33,1047.14,1047.46,1054.73,1091.32,1110.05,1118.86,1120.09,1070.77,1078.8,1029.26,1033.6,1009.08,990.07,992.77,1021.4,1008.53,1030.82,1055.86,1059.75,1020.8,1007.96,1008.69,1004.87,1012.94,1013.78,1031.12,1049.86,1075.49,1105.7,1107.87,1126.61,1132.74
1177.84,1174.44,1160.4,1202.69,1188.9,1182.51,1203.07,1219.64,1219.64,1214.73,1209.01,1194.68,1183.89,1188.92,1198.01,1191.73,1174.4,1147.18,1105.98,1102.84,1085.21,1067.03,1021.35,1022.49,1016.46,1006.49,1042.61,1035.92,1052.58,1064.48,1071.29,1068.93,1070.98,1070.5,1071.42,1074.36,1071.29,1052.29,1066.41,1072.08,1071.83,1063.34,1043.52,1032.67,1035.13,1048.63,1056.51,1027.69,1021.26,1031.56,1026.09,1025.57,1030.46,1024.58,1019.12,1011.99,1006.19,1011.64,1043.96,1076.06,1043.97,1057.77,1062.72,1049.62,1035.77,1034.13,1056.74,1061.85,1046.93,1057.64,1133.13,1187.59,1219.64,1208.96,1196.61,1187.72,1175.87,1162.09,1135.55,1084.27,1056.12,1046.3,1048.56,1056.21,1098.08,1115.14,1117.86,1119.37,1072,1077.16,1027.72,1045.19,1008.05,998.57,1009.01,1019.59,1008.16,1029.74,1057.3,1060.79,1019.79,1006.57,1008.33,1003.89,1013.95,1013.65,1030.93,1052.22,1075.22,1105.59,1106.06,1136.96,1130.6
1184.27,1175.12,1168.27,1207.53,1189.98,1183.45,1207.86,1219.64,1219.64,1218.68,1208.93,1194.8,1184.51,1190.72,1198.66,1196.82,1174.01,1145.81,1107.19,1101.86,1084.07,1064.25,1019.16,1021.3,1015.05,1018.53,1045.56,1033.65,1051.18,1063.89,1069.63,1069.68,1070.3,1069.66,1070,1072.57,1070.46,1053.31,1066.47,1072.83,1072.89,1060.18,1042.08,1031.99,1035.67,1048.53,1058.34,1025.72,1019.94,1034.96,1024.51,1024.32,1029.9,1025.62,1017.55,1010.95,1003.43,1011.66,1043.6,1076.02,1043.96,1057.63,1064.22,1048.5,1034.47,1033.43,1057.89,1062.73,1045.99,1057.59,1144.99,1192.5,1219.64,1209.37,1195.42,1186.78,1175.65,1161.08,1134.85,1083.19,1056.8,1045.35,1048.85,1057.54,1104.31,1117.17,1116.27,1118.22,1074.18,1075.05,1027.11,1052.06,1006.16,1003.27,1019.74,1018.17,1007.39,1028.59,1057.36,1059.5,1018.79,1004.69,1007.36,1003.17,1014.42,1013.41,1029.15,1053.77,1075.87,1104.69,1105.21,1148.04,1129.12
