Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,Run30,Run31,Run32,Run33,Run34,Run35,Run36,Run37,Run38,Run39,Run40,Run41,Run42,Run43,Run44,Run45,Run46,Run47,Run48,Run49,Run50,Run51,Run52,Run53,Run54,Run55,Run56,Run57,Run58,Run59,Run60,Run61,Run62,Run63,Run64,Run65,Run66,Run67,Run68,Run69,Run70,Run71,Run72,Run73,Run74,Run75,Run76,Run77,Run78,Run79,Run80,Run81,Run82,Run83,Run84,Run85,Run86,Run87,Run88,Run89,Run90,Run91,Run92,Run93,Run94,Run95,Run96,Run97,Run98,Run99,Run100,Run101,Run102,Run103,Run104,Run105,Run106,Run107,Run108,Run109,Run110,Run111,Run112
3673.53,3679.7,3688.73,3690.26,3678.58,3688.61,3690.62,3690.4,3689.46,3692.26,3675.88,3690.09,3684.16,3689.52,3691.62,3682.56,3621.3,3616.16,3551.29,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3507.83,3503,3500,3500,3500,3500,3512.93,3500,3510.94,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3550.11,3636.79,3673.83,3684.73,3689.5,3667.91,3616.75,3570.88,3530.27,3509.19,3564.69,3500,3500,3500,3500,3534.72,3559.36,3547.65,3517.52,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3556.5,3576.52,3565.78,3619.25,3619.24,3655.99
3672.43,3684.94,3687.23,3689.11,3677.56,3687.39,3688.62,3688.64,3688.4,3690.5,3678.36,3689.28,3685.05,3689.05,3690.65,3683.19,3620.88,3615.22,3548.71,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3503.41,3500,3500,3500,3500,3500,3510.14,3500,3509.59,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3554.95,3638.41,3675.36,3685.47,3688.66,3666.43,3613.66,3568.89,3526.38,3507.46,3563.54,3500,3500,3500,3500,3534.1,3557.91,3546.15,3513.57,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3557.11,3576.46,3571.7,3619.37,3619.66,3657.96
3669.94,3685.29,3685.75,3688.3,3675.91,3686.85,3686.72,3687.39,3687.7,3689.11,3677.22,3676.78,3685.5,3688.49,3688.35,3678.98,3617.46,3611.88,3542.51,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3504.49,3500,3506.57,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3554.79,3638.45,3674.67,3685.58,3688.3,3663.31,3609.51,3564.6,3523.29,3504.79,3560.21,3500,3500,3500,3500,3532.59,3555.54,3543.67,3509.28,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3556.73,3573.35,3568.97,3617.34,3617.6,3656.55
3666.53,3685.02,3683.89,3686.82,3674.71,3685.11,3684.73,3686.38,3685.61,3686.36,3675.35,3674.54,3684.43,3686.81,3685.26,3676.59,3613.26,3608.46,3538.34,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500.9,3500,3504.95,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3554.99,3638.58,3673.5,3684.8,3686.66,3660.38,3605.84,3559.28,3520.26,3501.72,3556.32,3500,3500,3500,3500,3526.12,3553.14,3541.28,3505.6,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3555.02,3570.22,3565.26,3614.72,3614.45,3654.56
3666.57,3678.74,3682.77,3684.86,3673.72,3680.85,3680.15,3684.04,3684.41,3679.07,3673.3,3672.79,3681.9,3680.99,3682.92,3674.21,3609.77,3604.64,3532.7,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3502.88,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3549.7,3637.81,3671.68,3682.27,3684.29,3657.34,3602.49,3555.32,3514.57,3510.55,3552.64,3500,3500,3500,3500,3523.71,3550.45,3538.15,3500.98,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3550.77,3565.05,3560.67,3612.17,3611.85,3651.94
3664.68,3676.34,3682.13,3683.69,3670.29,3677.87,3678.98,3679.46,3685.33,3676.82,3670.76,3672,3679.75,3676.39,3679.68,3671.44,3612.02,3599.57,3525.99,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3546.04,3635.69,3670.83,3680.93,3683.87,3654.69,3597.49,3551.16,3510.49,3516.11,3547.01,3500,3500,3500,3500,3518.21,3546.54,3533.12,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3547.99,3561.23,3555.32,3608.56,3608.62,3650.28
3666.15,3673.75,3678.65,3679.68,3665.38,3675.41,3675.2,3674.64,3685.65,3673.38,3667.5,3669.79,3677.47,3673.17,3676.11,3667.32,3608.95,3594.47,3518.43,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3542.24,3639.06,3670.06,3682.89,3683.95,3652.37,3591.35,3545.43,3506.66,3523.03,3541.92,3500,3500,3500,3500,3511.05,3540.73,3527.06,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3550.94,3558.26,3550.17,3604.89,3606.79,3646.36
3668.48,3673.65,3677.41,3678.78,3661.3,3672.91,3673.27,3672.59,3689.7,3672.92,3668.11,3668.53,3675.52,3672.42,3676.01,3663.57,3610.02,3587.4,3514.89,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3545.06,3651.02,3677.83,3690.13,3679.21,3650.27,3583.92,3539.69,3503.37,3527.41,3533.82,3500,3500,3500,3500,3500.68,3536.35,3518.97,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3555.32,3553.7,3544.62,3608.59,3607.67,3647
3678.88,3684.05,3687.1,3688.35,3680.83,3685.61,3687.48,3684.44,3699.12,3675.39,3677.31,3684.98,3691.9,3685.94,3676.86,3661.14,3625.48,3582.23,3520.4,3500,3500,3500,3501.54,3500,3500,3517.72,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3520.52,3500,3500,3500,3500,3500,3513.91,3500,3500,3500,3506.76,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3505.77,3500,3500,3500,3500,3500,3500.33,3505.11,3500,3500,3504.8,3591.48,3672.29,3694.61,3700,3683.5,3649.23,3578.52,3544.05,3513.42,3561.24,3538.07,3500,3500,3513.84,3514.16,3509.25,3545.31,3530.1,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3567.48,3567.81,3564.28,3617.93,3628.14,3650.81
3690.94,3700,3699.57,3692.88,3698.87,3700,3700,3696.63,3700,3676.9,3689.5,3695.03,3700,3699.78,3685.16,3659.26,3636.58,3597.05,3518.22,3500,3500,3500,3512.6,3500,3500,3515.78,3502.88,3500,3500,3500,3500,3500,3500,3508.84,3500.28,3500,3539.12,3500,3500,3500,3500,3524.66,3517.51,3500,3500,3500,3501.65,3500,3500,3501.39,3500,3500,3500,3500,3500,3500,3500,3512.63,3500,3505.14,3500,3500,3500,3510.94,3514.75,3500,3500,3545,3624.53,3688.8,3700,3700,3687.96,3645.03,3575.99,3550.25,3509.02,3585.5,3535.04,3521.37,3500,3530.35,3528.47,3531.55,3543.12,3530.27,3500,3500,3500,3500.91,3500,3500,3502.93,3500,3500,3528.55,3500,3500,3500,3500,3500,3500,3500,3505.52,3517.83,3500,3527.64,3573.73,3578.63,3595.67,3619.37,3654.61,3656.25
3697.53,3700,3700,3694.37,3700,3700,3700,3700,3700,3676.92,3692.51,3700,3700,3700,3679.22,3656.15,3642.95,3598.36,3512.83,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3511.65,3500.41,3500,3532.81,3500,3500,3500,3500,3533.87,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3502.74,3500,3500,3563.32,3636.4,3693.34,3700,3698.65,3677.19,3639.01,3568.28,3542.56,3500,3588.68,3522.87,3530.9,3500,3511.22,3530.09,3537.68,3531.43,3520.37,3500,3500,3500,3500,3500,3500,3500,3500,3500,3530.63,3500,3500,3500,3500,3500,3500,3500,3500,3525.98,3500,3534.37,3570.58,3581.55,3607.07,3618.94,3663.06,3657.13
3692.6,3694.32,3693.56,3692.17,3694.19,3695.5,3694.62,3694.45,3695.78,3673.64,3690.51,3690.12,3694.06,3694.92,3682.44,3651.38,3640.28,3593.52,3502.43,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3502.59,3500,3500,3528.76,3500,3500,3500,3500,3511.83,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3568.01,3638.79,3690.28,3690.82,3693.37,3672.78,3633.28,3558.96,3534.82,3500,3583.44,3510.93,3529.7,3500,3500,3523.08,3536.57,3519.3,3511.94,3500,3500,3500,3500,3500,3500,3500,3500,3500,3501.93,3500,3500,3500,3500,3500,3500,3500,3500,3504.96,3500,3518.35,3564.81,3574.23,3604.53,3612.27,3661.93,3652.6
3686.81,3689.24,3689.34,3690.5,3688.66,3690.62,3690.4,3689.5,3692.26,3674.57,3679.86,3689.36,3689.54,3691.66,3682.53,3647.12,3639.62,3589.85,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3526.37,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3565.61,3637.78,3687.55,3684.7,3689.47,3669.01,3628.13,3554.49,3531.53,3500,3580.4,3504.89,3525.02,3500,3506.53,3519.43,3534.05,3510.03,3505.63,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3525.77,3561.32,3569.81,3601.48,3609.55,3660.48,3649.29
3689.49,3687.59,3688.13,3689.01,3687.44,3688.62,3688.63,3688.45,3690.5,3677.06,3678.42,3688.77,3689.05,3690.7,3683.14,3646.7,3638.74,3587.71,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3525.11,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3569.99,3639.08,3687.96,3685.43,3688.61,3667.54,3625.2,3552.33,3527.66,3500,3579.31,3504.47,3524.89,3500,3513.33,3518.78,3531.68,3506.43,3501.92,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3526.58,3561.28,3575.39,3601.65,3610,3662.4,3648.09
3687.45,3685.99,3687.25,3678.38,3686.9,3686.72,3687.38,3687.76,3689.11,3675.91,3675.07,3687.66,3688.5,3688.4,3678.9,3643.67,3635.75,3582.73,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3522.35,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3570.37,3638.97,3687.65,3685.53,3688.23,3664.43,3621.27,3547.62,3524.58,3500,3576.25,3501.09,3523.65,3500,3515.99,3517.16,3528.17,3500.47,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3526.19,3557.9,3572.65,3599.48,3607.86,3661.01,3645.32
3684.45,3683.99,3685.63,3677.22,3685.18,3684.73,3686.38,3685.68,3686.36,3674.03,3672.8,3684.87,3686.8,3685.33,3676.5,3639.98,3632.7,3579.41,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3520.85,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3570.53,3638.88,3687.08,3684.8,3686.66,3661.52,3617.8,3541.74,3521.58,3500,3572.7,3500.05,3521.33,3500,3515.14,3510.06,3524.65,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3524.19,3554.49,3569.01,3596.62,3604.55,3659.05,3641.47
3680.37,3684.06,3684.17,3676.23,3682.4,3683.46,3683.46,3683.34,3683.95,3671.96,3671.03,3681.31,3683.82,3684.49,3674.12,3636.95,3629.34,3575,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3518.96,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3565.72,3637.77,3679.36,3682.32,3683.26,3658.49,3614.64,3537.33,3515.93,3500,3569.35,3500,3516.55,3500,3512.85,3507.35,3520.58,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3519.05,3548.8,3564.52,3593.84,3601.82,3656.49,3641.53
3678.13,3683.66,3683.99,3672.85,3679.97,3682.11,3678.61,3683.78,3677.89,3669.4,3670.24,3679.03,3679.58,3679.71,3671.34,3638.89,3624.89,3569.82,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3515.39,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3562.41,3635.32,3678.6,3681.76,3681.52,3655.86,3609.97,3532.72,3511.91,3500,3564.28,3500,3511.21,3500,3510.97,3501.3,3514.88,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3515.75,3544.62,3559.31,3589.89,3598.45,3654.85,3639.41
3672.7,3678.62,3679.34,3667.75,3676.4,3682.6,3676.06,3679.7,3674.48,3666.1,3668.01,3676.61,3677.97,3676.11,3667.21,3636.21,3620.41,3564.02,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3510.04,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3558.96,3637.79,3675,3684.62,3679.28,3653.55,3604.2,3526.29,3508.1,3503.92,3559.68,3500,3500.12,3500,3510.39,3500,3506.65,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3519.36,3541.33,3554.24,3585.84,3596.5,3651.01,3641.08
3673.52,3677.31,3678.8,3663.68,3673.87,3682.93,3676.15,3683.87,3674.02,3666.71,3666.91,3674.52,3678.16,3675.99,3663.46,3637.07,3614.21,3556.16,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3561.46,3649.79,3681.61,3690.83,3678.26,3651.46,3597.25,3519.82,3512.95,3508.82,3552.4,3500,3500,3500,3513.45,3500,3501.16,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3524.71,3536.27,3547.31,3589.95,3597.38,3651.62,3643.74
3683.16,3687.17,3688.64,3682.48,3686.3,3696.47,3690.22,3693.5,3676.41,3675.86,3679.68,3690.18,3689.8,3676.79,3661.01,3650.4,3609.82,3556.38,3500,3500,3500,3500,3500,3500,3517.44,3500,3500,3500,3500,3500,3500,3501.31,3500,3500,3500,3520.48,3500,3500,3500,3500,3500,3518.53,3500,3500,3500,3503.54,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3506.44,3500,3500,3500,3500,3500,3500.79,3505.63,3500,3500,3504.76,3604.12,3671.25,3694.44,3700,3679.68,3650.43,3592.11,3525.42,3532.7,3546.33,3556.2,3510.14,3519.09,3513.8,3536.25,3503.34,3517.78,3500,3500,3500,3500,3500,3500,3500,3500,3504.05,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3545.36,3552,3565.26,3600.32,3618.9,3655.32,3655.6
3700,3700,3693.11,3699.24,3700,3700,3700,3700,3677.92,3689.63,3689.84,3700,3700,3685.11,3659.12,3659.95,3622.57,3551.51,3500,3500,3500,3511.52,3500,3500,3515.74,3502.58,3500,3500,3500,3500,3500,3500,3508.29,3500,3500,3555.09,3504.12,3500,3500,3500,3523.5,3523.05,3500,3500,3500,3500,3500,3500,3501.99,3500,3500,3501.62,3500,3500,3500,3500,3513.63,3500,3500,3500,3500,3500,3511.55,3510.48,3500,3500,3543.09,3635.14,3687.82,3700,3700,3684.26,3646.2,3589.77,3531.85,3535.35,3572.16,3553.31,3550.37,3530.56,3537.45,3547.46,3525.42,3517.56,3500,3500,3500,3500,3500,3500,3500,3504.59,3500,3500,3527.09,3500,3500,3500,3500,3500,3500,3500,3505.38,3515.42,3500,3527.62,3555.05,3563.81,3595.43,3601.85,3646.61,3660.61,3665.63
3700,3700,3694.59,3700,3700,3700,3700,3700,3677.93,3692.73,3698.34,3700,3700,3679.16,3656,3665.92,3623.61,3546.96,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3516.14,3500,3500,3560.01,3500,3500,3500,3500,3533.87,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3501.84,3500,3500,3557.68,3646.33,3692.43,3700,3698.59,3676.17,3640.21,3582.6,3523.28,3532.12,3576.07,3542.4,3578.59,3527.11,3542.42,3547.94,3532.17,3507.5,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3529.21,3500,3500,3500,3500,3500,3500,3500,3500,3524.75,3500,3550.85,3553.76,3567.05,3607.63,3601.43,3655.42,3661.45,3669.81
3694.28,3694.21,3692.36,3694.17,3695.49,3694.61,3694.41,3695.79,3674.65,3691.04,3689.25,3694.01,3694.93,3682.4,3651.22,3663.47,3619.3,3538.46,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3507.29,3500,3500,3555.57,3500,3500,3500,3500,3511.82,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3562.51,3648.55,3692.06,3690.81,3693.32,3671.74,3634.51,3574,3515.99,3523.84,3570.48,3531.63,3577.28,3517.5,3540.68,3541.58,3530.51,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500.7,3500,3500,3500,3500,3500,3500,3500,3500,3503.18,3500,3551.5,3547.73,3559.09,3604.71,3594.14,3654.27,3657,3673.34
3689.18,3690.22,3690.47,3688.64,3690.61,3690.38,3689.46,3692.27,3675.57,3689.31,3689.19,3689.07,3691.67,3682.5,3646.95,3662.81,3616.01,3529.95,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3551.99,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3560.04,3647.56,3691.48,3684.68,3689.43,3667.96,3629.39,3569.86,3513.62,3518.72,3567.24,3525.73,3573.23,3511.67,3544.57,3538.26,3527.13,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3553.92,3543.41,3554.29,3601.41,3591.19,3652.78,3653.74,3672.49
3687.53,3689.07,3689.02,3687.42,3688.61,3688.61,3688.4,3690.5,3678.04,3678.51,3688.45,3688.68,3690.7,3683.09,3646.53,3661.99,3614.09,3525.34,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3549.03,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3564.58,3648.77,3693.06,3685.41,3688.58,3666.47,3626.47,3567.87,3511.06,3516.43,3566.09,3525.08,3572.37,3511.46,3548.4,3537.64,3523.47,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3554.54,3542.77,3560.44,3600.86,3591.72,3654.79,3652.56,3677.53
3685.91,3688.26,3678.52,3686.88,3686.71,3687.36,3687.7,3689.12,3676.9,3675.17,3687.28,3688.26,3688.41,3678.81,3643.5,3659.29,3609.72,3518.42,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3543.74,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3564.38,3648.64,3692.42,3685.51,3688.2,3663.35,3622.57,3563.54,3510.38,3513.22,3562.81,3521.8,3570.64,3512.42,3548.73,3536.15,3518.1,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3555.6,3538.81,3557.47,3598.54,3589.39,3653.36,3649.84,3676.48
3683.88,3686.78,3677.35,3685.15,3684.72,3686.36,3685.62,3686.36,3675.02,3672.91,3684.39,3686.8,3685.34,3676.4,3639.8,3656.56,3606.81,3512.73,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3539.25,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3564.56,3648.54,3679.63,3684.78,3686.64,3660.41,3619.12,3558.19,3508.63,3509.62,3558.97,3520.59,3568.14,3510.08,3545.19,3529.81,3513.31,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3553.88,3534.39,3553.5,3595.67,3585.77,3651.33,3646.08,3675.13
3683.22,3684.44,3676.37,3683.34,3681.63,3685.32,3684.03,3678.96,3672.96,3671.14,3684.11,3684.24,3682.54,3674.02,3636.77,3653.58,3603,3507.32,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3535.2,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3559.56,3647.48,3677.86,3682.27,3685.23,3657.37,3615.98,3554.2,3505.52,3517.91,3555.34,3519.74,3564.54,3507.36,3540.85,3527.42,3508.4,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3549.59,3527.63,3548.58,3592.62,3582.76,3648.67,3646.13,3672.1
3679.95,3681.79,3676.83,3679.97,3679.32,3684.34,3683.88,3676.75,3670.42,3670.34,3683.54,3679.78,3679.71,3671.24,3638.69,3649.66,3598.54,3501.14,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3529.41,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3556.09,3645.12,3676.99,3682.43,3685.07,3654.72,3611.32,3550.01,3504.22,3523.08,3549.8,3517.05,3560.53,3502.3,3536.59,3522.04,3501.89,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3546.79,3522.6,3542.81,3588.35,3578.99,3646.99,3644.04,3669.77
3677.91,3679.23,3674.94,3676.64,3678.65,3677.75,3681.92,3673.29,3667.14,3668.11,3677.86,3678.24,3676.11,3667.11,3636.01,3645.71,3593.58,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3521.62,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3552.5,3647.45,3675.99,3685.34,3686.02,3652.39,3605.59,3544.22,3503.58,3529.02,3544.79,3518.04,3552.38,3503.88,3533.35,3515.04,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3548.85,3518.58,3537.21,3583.17,3576.87,3643,3645.64,3667.25
