Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,Run30,Run31,Run32,Run33,Run34,Run35,Run36,Run37,Run38,Run39,Run40,Run41,Run42,Run43,Run44,Run45,Run46,Run47,Run48,Run49,Run50,Run51,Run52,Run53,Run54,Run55,Run56,Run57,Run58,Run59,Run60,Run61,Run62,Run63,Run64,Run65,Run66,Run67,Run68,Run69,Run70,Run71,Run72,Run73,Run74,Run75,Run76,Run77,Run78,Run79,Run80,Run81,Run82,Run83,Run84,Run85,Run86,Run87,Run88,Run89,Run90,Run91,Run92,Run93,Run94,Run95,Run96,Run97,Run98,Run99,Run100,Run101,Run102,Run103,Run104,Run105,Run106,Run107,Run108,Run109,Run110,Run111,Run112
19780781,20951952,22813745,24613476,20537563,24251923,26418676,26144689,25332580,23576880,22937806,22072707,22320784,22403518,26485038,22016275,18125316,15388811,11231299,10506598,9082160,7870417,5740883,5663528,5428028,5651014,8444779,7131063,7345901,8461705,8860689,8685155,9054880,8782287,9107832,8982251,8809300,8538361,9033754,8744220,9172172,8056620,6979860,6969370,6818183,7463288,7738191,5752300,5462130,6089053,6147920,6487059,6483611,6284811,5810981,5033849,4872389,5168730,7888605,8915921,6910091,7617245,7735700,7417191,7277629,7802983,8071762,8865062,7653678,14952348,20447352,26018414,24293197,22023895,20891154,19508480,18242187,16946147,15869171,9194149,8636405,7520973,7509035,8552054,11138075,11957995,11908115,11668669,8729104,8560484,7474594,7119510,4620605,4926498,5541759,5490461,5229151,6174430,7518318,7366473,4996659,4531199,5042077,4840004,5699358,6370180,7025177,8568558,11470100,11286978,14703948,15200164,17739800
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18613728,20507872,22441425,23549545,22011591,26728477,26827283,25260809,23403457,22537884,21691235,22474111,23050617,26140023,24623822,20749644,16818151,14500854,10176739,9707910,8216239,7481075,5002000,4080052,5843275,4403411,6995915,6784083,6863870,7876397,8543974,8324316,8503328,8277970,8684213,8843073,8957913,8595309,9019566,8687973,8372752,6884620,5768862,7137125,7097832,7714096,6578606,6366713,5621904,4793664,5244343,6630214,5408446,5475649,5315692,4543874,4730758,5245154,7744366,8538781,6542842,7236433,6403004,6240267,6054309,7770805,8261626,8728148,7854310,16865502,21223329,24982712,22719690,20359034,19500205,18207474,17005521,15980268,14326529,8939222,8071013,7799434,7637636,8295075,10239115,10888084,10849874,10905671,7620860,7803345,7436534,5874943,4264459,5678293,5385338,4438460,4787761,5906028,6135064,5911296,3674957,3978745,4448148,4621268,5041342,6227575,7260485,8700474,11815259,11142383,14695625,15233738,18255650
19271060,21992048,22420808,22561769,23733339,25852356,26037904,26684385,23603261,22665763,21746931,22992513,22845839,26253817,23001020,20849143,16888189,14575826,10221614,9953712,8379213,7657112,5764613,4906026,6567045,5566304,7069129,7016287,7016081,8033645,8672829,8505949,8643937,8497481,8810892,8997544,9249184,8789413,9180880,8891965,8566094,7438126,6298173,7306216,7338030,7852397,7088865,6983940,6068184,5590952,5914439,7190917,6049988,6291558,6113333,5486859,5464697,5933289,7952714,8723398,6730658,7475655,7119490,6842059,6709769,7976948,8430292,8765877,8379097,17549775,22010216,24649332,22807528,20459808,19596896,18302958,17081868,16553029,14350489,9241834,8234017,7896345,7725672,8609108,10316359,10998752,10873772,10951895,7767288,8441227,7553522,6282978,5042073,6302877,6195906,5362678,5704263,6404074,6544396,6332363,4534343,5007715,5439907,5477789,5854852,6855898,7612186,8945168,11837297,12413581,14783503,15476289,18375566
19172175,22786828,22360657,22599225,23807337,25395528,27289216,25652547,23566422,22885759,21685202,23442033,23112646,24831717,22873364,20781194,17329067,14520509,10194804,9956919,8268112,7833654,5674235,4733354,6584778,5697494,7170293,6964795,6960701,7965372,8570832,8431399,8580679,8437812,8765805,8899838,9175245,8764506,9191864,8883299,8511793,7408286,6336591,7295096,7287129,7775164,7065477,6930302,5966565,5601171,5923836,7200485,6093959,6376411,6110607,5405963,5460175,6001234,7914450,8693429,6738925,7422247,7129477,6964105,7164460,7947088,8423711,8931009,8006655,18274264,21661483,23552196,22834854,20474691,19551240,18334106,17142003,17038208,14282800,9317893,8139445,7778540,7725715,8588018,10308951,11023472,10813351,10967361,7762679,8828690,7477654,6195352,5037777,6275989,6168336,5377852,5657965,6391944,6544004,6343503,4510123,5099947,5419158,5524270,5833593,6864460,7683416,8973031,11879551,12375473,14761168,15943626,18513093
19391379,23496685,22403847,22528939,24007071,25903058,26229908,25240963,23619237,22523516,21579103,23456627,22810287,24673313,22653515,20677332,17436781,14535282,10314956,9980443,8185555,7938517,5884239,4680768,6506432,6131509,7107208,6930911,6954356,7959192,8490224,8426024,8491398,8486978,8682505,8706265,9237198,8745102,9175006,8787499,8337993,7336798,6378696,7268557,7256282,7707727,6974274,6921115,5851892,5594011,5986257,7138105,6066466,6354644,6083373,5311530,5372611,6097433,7899709,8691747,6680988,7382625,7360970,7153359,7366747,7919980,8421112,9166842,8534589,18547626,22142402,22937266,22777065,20406911,19481681,18368594,17306968,17516956,14210522,9526472,7903556,7717633,7719446,8528859,10265726,11009864,10724049,10903580,7691644,9078034,7478762,6166527,5025850,6214913,6153183,5339001,5594813,6374223,6436799,6287397,4495874,5111462,5391421,5770722,6088530,6965110,7796700,8962662,11849749,12098938,14746357,15715100,18447670
19567111,23753330,22547212,22543860,24190975,26486263,25023109,25331094,23702478,22498654,21548541,23122643,22657584,24858239,22343857,20700039,17418637,14570445,10345326,10000740,7994913,7900010,5775113,4756639,6503959,6425026,7097316,6877469,7061820,7968687,8438766,8387546,8529314,8560807,8610513,8728823,9312560,8680569,9094335,8733256,8306639,7240705,6402106,7240365,7318421,7689527,6898244,6854066,5881065,5727519,5953946,7094995,6095870,6443253,6014287,5238229,5285214,6277311,7808787,8660883,6702711,7373789,7469189,7346904,7507732,7895402,8422094,9132118,8856335,19094820,22773852,23177265,22873639,20382454,19420730,18381505,17366175,17649403,14165314,9545946,7932916,7717837,7854388,8431814,10167137,10966712,10637859,10882419,7716847,9198545,7449109,6128925,4985525,6173173,6216877,5387305,5558034,6334412,6413211,6252772,4485438,5109267,5297417,5933487,6274441,6937530,7921005,9055122,11784290,12568590,14788911,15523767,18470645
20106119,25245963,23005358,22553287,24492756,27493594,24881446,25283760,23886764,22240490,21810973,23378359,22654700,24474491,22402486,20691695,17222368,14382590,10309703,9836159,7984348,8005027,5872698,4758824,6579261,6432509,7148328,6974273,7156241,8095268,8609978,8473379,8635261,8698054,8641572,8589101,9502119,8535799,9000373,8738148,8276109,7313491,6535193,7151814,7284331,7548986,6902742,6800093,6003491,5955161,5992331,7094103,6149985,6591081,6081807,5247924,5239798,6633950,7763887,8688134,6741284,7392904,7499645,7522379,7675943,7923165,8492977,9264220,10316536,19896927,23921730,24110665,22971382,20394731,19425716,18418037,17431038,17780720,14181063,9649371,7940510,7688384,7943339,8406533,10165745,10968561,10617822,10882039,7707630,9341717,7426827,6126540,4996884,6230446,6221579,5426070,5547395,6332115,6372884,6255102,4483668,5113362,5256619,5853825,6261386,6896434,7896068,9039637,11703668,12082105,14687710,16416116,18416536
20575586,26057051,23172658,22683749,24520080,27219849,24701378,25551550,24342923,21964797,22202623,23398514,22895496,24165742,22430103,20718688,17236260,14271931,10337034,9637465,7991187,7978536,5830036,4807440,6670297,6666506,7291758,6891116,7290106,8169504,8611198,8527398,8744714,8794679,8728318,8601223,9603973,8610277,9040096,8797361,8390102,7201873,6764073,7080476,7266195,7652001,6742849,6705482,5916436,6075951,6000592,7089357,6149220,6547099,6039392,5206929,5207170,6639790,7716872,8640489,6730126,7332800,7464002,7528661,7618806,7870599,8502559,9014453,12014920,20675728,24810198,24139146,22993898,20344809,19404842,18401460,17365529,17767402,14109154,9667036,7889810,7614553,7943372,8644610,10151044,10920535,10541331,10802228,7615176,9312149,7347307,6052731,4938912,6202168,6153097,5401621,5455736,6254727,6278300,6218538,4456409,5039276,5171484,5777881,6294944,7013196,7976634,9415276,11698520,12407942,14568294,17109182,18411460
21022546,26229318,23228302,22767593,24584524,26926177,24694151,25613457,24413603,22090118,22226056,23758706,23067253,24341455,22592434,20641507,17353937,14315579,10001760,9411431,7754953,7776237,5693326,4652364,6481288,6750850,7277072,6739989,7138564,8092986,8448476,8394648,8540408,8706043,8710269,8472719,9550823,8538188,8820264,8712759,8231728,7105554,6530963,6907034,7078086,7507215,6608150,6444784,5674304,5846612,5795600,6945327,5995883,6386005,5896117,5002701,4928080,6419198,7495803,8424479,6576167,7140922,7274163,7355351,7590496,7620644,8298952,8882724,12820758,20884661,24923704,24004600,22805246,20232694,19207463,18139733,17200317,17519525,13888011,9519508,7745852,7404959,7816952,9314267,9895982,10675426,10317082,10583168,7401337,9112944,7118968,5862528,4741231,5985796,5877369,5194885,5298169,6088869,6084494,6016941,4245079,4834864,5001870,5792897,6278356,7020418,7954388,10217314,11498730,12877693,14465712,17811637,18225276
21539161,26140391,23205866,22561336,24745986,26417848,24938124,25601085,24466822,22066693,22298335,23510496,23004878,24881470,22782611,20650523,17184627,14308632,9840231,9208347,8005657,7948795,5570560,4910440,6413811,6616930,7654349,7051905,7385485,8374444,8827690,8871822,8824388,8985261,8948984,8865435,9734766,8829854,8832593,8922950,8071202,7165484,6832947,7244992,6915425,7446879,6479596,6381563,5598811,6104670,6002991,6910892,5929717,6312844,5869081,5409097,5177999,6258247,7719370,8629559,6747639,7128211,7153395,7340072,7849431,7976686,8293468,9264792,13231653,21200903,24722936,24094224,22780090,20179124,19144702,18061559,17191581,17456146,13758554,9428513,8042876,7735821,8124996,10712706,9835319,10640191,10206210,10534666,7295816,9078689,7036199,5819193,4841617,5852185,5784354,5107432,5673338,6065522,6049041,5942970,4171272,4717890,5268347,6338704,6635501,7460075,8194900,11253048,11313752,13603583,14244442,18387485,18138060
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22602854,23409292,22147301,24086272,25692516,24070581,25423325,24014258,23965648,20842586,22378946,26322012,24281101,23581682,21267580,19252468,16151248,13177255,9049643,8342598,7610551,7700534,3990095,5341882,5111271,5853006,7140769,6656693,6821921,8079858,8461233,8467488,8154088,8568433,8819835,8999669,9540113,8870948,8767987,8123120,6901710,5948056,7010784,7470111,5842751,6295574,5326532,5304408,4329726,6689314,6170218,5792157,5766492,5760429,4693577,5317451,5253643,4985670,7546987,8111572,6473539,6041445,6006884,6109674,7814049,8161745,7287200,10063601,14940439,21893412,24958599,23160379,21337898,18824448,17854284,16828104,16216621,15695628,13191283,8839311,8416993,7854114,7849423,10948194,8822588,9619196,9473591,9118643,6631933,8364005,5792796,4658768,5517277,5522978,5165386,4669146,5552668,4769768,4684441,4558136,3655431,4140983,5036576,6048043,6680508,7662202,8334953,11992001,10894978,13750874,13866927,18632632,16475756
24705445,23772174,22137393,25020163,26194510,23681681,23792408,22688798,23827085,20941936,23082274,24586455,25940352,23766907,21367162,19322338,16226217,13221942,9295131,8505621,7786620,7859245,4816047,6112074,6109046,6434122,7370208,6811764,6979051,8208546,8642899,8599914,8373505,8695090,8974288,9290950,9742746,9024060,8972034,8316423,7466991,6468735,7179944,7709745,6300915,6828018,5961476,5756425,5297792,7330206,6757002,6347896,6573180,6520764,5662488,6085705,5931653,5793121,7731212,8296876,6715537,6777975,6616281,6760294,8020205,8330396,7316579,10328319,15766629,23841185,24012644,21951020,21438615,18920848,17949874,16904630,16789767,15719733,13339427,9002742,8514011,7942179,8163081,11025222,9094953,9805046,9681609,9265364,7273053,8481073,6200141,5380883,6146868,6373872,5920551,5585509,6224153,5528515,5411795,5286025,4684129,5133026,5722513,6781143,6851539,8014014,8579349,12014038,11186472,13933292,14645489,18752623,17121045
22619221,23715595,22151517,25374933,25988223,23394438,23235162,22706690,23630002,20834564,22536626,24631517,26198467,24688528,21297756,19762649,16170314,13194410,9297456,8393785,7962463,7768401,4642800,6128240,6240154,6534548,7318040,6755666,6909867,8105696,8567569,8535331,8313036,8649192,8875796,9216205,9717550,9033699,8962603,8261376,7436459,6506437,7168093,7657726,6222817,6803945,5906168,5654437,5307706,7339946,6765850,6391222,6657200,6517424,5580979,6081507,5998068,5753903,7700310,8304710,6661649,6787244,6737627,7214275,7989584,8323045,7479819,9835340,15377036,23449275,22725412,21633467,21452242,18874041,17979738,16963629,17273387,15651290,13414622,8907426,8395470,7941510,8141095,11017044,9118664,9743623,9696144,9260081,7658961,8404473,6111867,5375746,6118769,6345668,5935916,5538566,6211327,5526884,5421701,5261296,4775649,5112033,5769033,6760214,6859318,8084593,8606360,12055421,10885520,13815582,14449428,18888954,16906980
24003185,23953507,22103972,25269108,26529254,24127084,23693582,22732733,23339400,20728223,22562430,24707438,26557023,24243378,21193783,19870155,16184908,13314638,9321050,8311172,8067342,7978295,4590215,6048893,6674727,6471528,7284132,6749318,6903680,8025114,8562199,8445475,8362187,8565898,8682229,9278183,9698562,9016278,8866735,8087654,7364991,6548535,7141569,7626417,6155357,6712723,5896147,5540122,5301096,7403413,6703471,6363450,6635121,6490227,5486537,5994967,6093226,5739290,7698648,8246617,6622637,7018682,6926858,7416572,7962473,8320457,7714523,10568549,16209330,24516264,23262925,21575920,21384322,18804680,18014202,17128789,17752148,15578228,13622728,8671302,8334552,7935241,8081985,10973934,9105062,9654368,9632427,9188582,7908158,8405459,6083031,5362998,6057362,6330556,5897839,5475422,6193648,5419269,5365121,5246928,4787184,5084870,6016261,7016122,6959954,8197930,8596006,12025537,10833658,13800445,14846339,18823242,17256866
24298722,23899573,22118816,25219676,26621108,25030236,23617797,23012882,23270089,20697294,22663742,24218561,26685451,23851502,21216609,19851684,16219035,13345506,9341215,8120497,8028888,7869201,4666078,6045356,6968788,6461667,7230634,6856797,6913237,7973794,8523718,8483161,8436003,8493912,8704788,9353523,9634293,8935398,8812476,8056345,7268904,6571965,7113386,7688168,6137155,6636719,5828059,5569566,5435328,7372303,6660333,6392692,6723533,6421243,5413222,5908656,6272051,5648451,7667937,8268183,6614274,7126949,7120392,7557528,7937892,8321452,7679782,11053809,16417329,25283797,23610806,21672226,21359926,18744305,18027154,17187889,17884611,15532751,13641996,8700593,8334762,8070200,7986117,10875505,9061792,9568335,9611661,9213495,8028903,8375824,6045433,5321549,6015097,6394395,5946658,5438650,6153908,5395094,5329891,5236332,4785036,4991483,6179762,7203231,6932324,8320965,8689266,11960327,10711895,13842548,15622558,18846083,17558787
25602558,24194279,22224507,25709523,27508064,25553913,24555375,23319049,23177831,21009253,23237020,23966001,26336771,23352157,21208152,19655192,16031304,13309703,9176606,8109917,8133916,7966613,4668272,6119441,6976771,6512808,7327445,6951189,7039916,8145018,8609556,8588952,8573236,8524981,8565084,9543100,9489735,8841419,8817350,8025779,7341691,6705040,7024809,7653446,5996794,6641217,5772908,5692313,5663783,7412011,6659496,6446587,6871086,6488855,5422916,5864488,6627440,5603817,7695300,8306622,6633922,7157406,7295915,7725742,7965652,8392348,7811653,12858383,18050434,25770030,24273674,21769773,21372116,18749668,18063568,17252782,18015900,15548508,13744661,8708096,8305287,8159149,7962127,10874023,9063599,9548575,9611664,9204054,8172286,8353500,6043059,5331631,6071743,6399260,5985860,5428021,6151682,5354231,5331651,5234346,4789207,4951427,6100830,7191494,6891182,8294583,8674768,11879895,11346341,13740265,16205889,18791956,18108948
26111021,24609186,22258787,25523869,27241899,25830828,25761006,23599469,22921971,21450043,23679194,24022842,26055536,23007001,21235227,19669241,15920981,13336965,8977601,8116756,8107436,7923834,4716882,6209060,7211404,6656356,7244327,7085060,7114140,8146274,8663543,8698236,8669838,8611735,8577208,9644952,9564831,8881039,8876552,8139738,7230074,6933894,6953482,7634661,6099907,6481336,5676920,5605742,5785661,7421849,6654741,6445566,6826797,6446581,5381926,5833399,6631873,5556926,7647766,8295450,6574112,7121747,7302151,7668599,7913083,8401944,7562198,14036672,19106414,26160536,24102463,21791479,21322175,18729039,18046872,17187154,18002747,15476818,13761701,8657340,8231468,8159177,7918142,10859284,9015480,9472391,9532327,9111402,8142975,8274104,5969257,5272551,6042915,6330961,5961651,5336372,6074399,5258978,5294360,5206950,4715210,4867204,6025440,7226635,7007853,8861356,8713106,11874749,11798027,13620718,16577881,18787111,18636988
26290679,24931931,22342987,25439701,26929048,25912140,26107198,23698721,23052415,21518852,24277704,24087225,26141004,23120467,21158061,19786555,15964412,13001485,8751140,7880503,7905135,7786741,4561816,6018189,7296563,6641916,7093163,6933581,7037704,7983605,8530782,8493728,8581198,8593665,8448712,9591800,9493449,8661171,8791927,7981404,7133757,6700760,6780038,7445584,5955405,6346712,5414537,5364216,5557858,7218837,6510767,6291829,6665238,6303440,5177683,5556307,6409333,5336308,7431881,8141308,6382724,6931999,7128875,7640285,7663117,8198342,7430360,14616550,19305743,26106671,23958283,21602564,21209978,18531572,17784862,17021802,17754875,15255727,13612792,8513290,8021891,8032731,7821593,10604097,8770382,9248550,9313929,8897260,7944252,8045694,5779083,5073482,5825954,6055447,5755065,5178822,5908673,5064352,5091904,4995406,4510899,4698759,5868778,7212055,7014960,9653154,8610399,11674971,12409003,13517936,17147342,18600958,19294321
26197487,24900058,22216806,25564064,26417673,26144711,26092686,23752084,23018762,21752816,24040967,24196667,26537179,23341063,21167042,19617117,15957215,12839657,8853627,8131204,8074609,7663538,4819888,6319718,7163552,7019448,7405013,7180536,7319280,8362812,9007984,8812991,8860403,8832373,8841425,9775739,9414801,8606627,9002103,7820910,7193690,7002716,7118018,7387775,5895406,6218223,5624625,5289355,5413337,7057336,6476402,6224547,6591057,6276534,5584096,5437451,6617297,5560337,7637054,8312547,6370433,6811282,7113633,7899214,8019161,8192860,7847675,15005909,19663948,25905520,24048229,21577043,21156292,18468889,17706729,17013115,17691437,15126327,13520151,8810294,8352765,8340767,8156659,10543330,9070405,9137951,9265908,8791529,7910672,7962833,5735768,5008452,5691982,5962538,6049795,5553991,5885467,5027924,5016920,4921428,4393969,4595436,6465059,7200327,7454498,10664453,8930319,11490053,13040112,13296760,17700860,18513738,20132220
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23735458,23855969,22301467,25203904,25575841,24620790,23434114,22780887,21835747,23238022,23457953,24616736,25115842,21942116,19777176,18497536,14746554,11978443,8394319,7738282,7826018,5952265,5254430,6058388,5645212,6695393,6907702,6706831,7043655,8020040,8600360,8300647,8441501,8711971,8987553,9569266,8889872,8679098,8194711,6657466,5979883,7125254,7352554,7705405,4850210,5080493,5691591,3597813,6295394,6166585,5375459,4941137,5388993,5077346,5496468,4495523,6616577,5371164,7163516,7893981,5402991,5681535,5892645,7857115,8203257,7184132,10072008,16979866,20054054,25071898,22420325,19922512,19756083,17214392,16483668,16043589,15924189,14515059,12916745,9020024,8691965,8053881,8052277,9514209,8526357,8640764,7937605,8029780,7887719,6693633,4578140,4666121,5844584,5125456,6311667,5437227,4652851,4493147,4444857,4339486,3827469,4046619,6230516,5928630,7590544,10909678,9210388,10975832,13527235,12767001,17932344,17198831,20030398
25868343,23365828,22913303,26585144,24728828,24024604,22890073,22867475,21823893,22715091,23779040,24579182,23873730,22041284,19847105,18572040,14790867,12062059,8557461,7914383,7984743,6254829,6028676,6973142,6272672,6927642,7059919,6866801,7172250,8201508,8732813,8520157,8568137,8866338,9278832,9771918,9042982,8883081,8388025,7218489,6512967,7291561,7591790,7843704,5669449,5755268,6135027,4595225,7118825,6792688,5939348,5722433,6140826,5895790,6260541,5386137,6827727,6113737,7348576,8134292,6276898,6311518,6551381,8063283,8371914,7213508,10642917,18542741,20587619,23330301,22566870,20023246,19852787,17310029,16560187,16616571,15948384,14662052,12926516,9125469,8780274,8367678,8282325,9786850,8711835,8840799,8084073,8668152,8004749,7084929,5300175,5333426,6660450,5880391,6948150,6212051,5590463,5449131,5172630,5118124,4797569,4902631,6914975,6556133,7942323,11001110,9394328,11055797,13616174,13230337,18052254,18399104,21010655
25460612,23076657,24718362,26953840,25024173,24049912,23541123,23089000,21775330,22979812,24713067,25345622,23943894,21973801,20289003,18517923,14765346,12065416,8446409,8091041,7894638,6082229,6045478,7105006,6373810,6876146,7004544,6798304,7070004,8126923,8669040,8460492,8523010,8768696,9204896,9747552,9053424,8874417,8333716,7188587,6551346,7280456,7540265,7766470,5645400,5700606,6033431,4605614,7129239,6802213,5983280,5806518,6138103,5815813,6257003,5453475,6789269,6083380,7356963,8081781,6286353,6433526,7006136,8033437,8365327,7377482,10586576,18100922,20347804,22626408,22594170,20038103,19807190,17341062,16620305,17101572,15880986,14737832,12832921,9008220,8780615,8346545,8274226,9811473,8651329,8855924,8079495,9055630,7928893,6997385,5295641,5305641,6632626,5896426,6902891,6199886,5589464,5459658,5148508,5210407,4777134,4948938,6894732,6564627,8013645,11029705,9436467,11058929,13592900,12713370,18189553,18045473,21032583
25678777,22491570,24092392,27333697,25337377,24274980,23171769,22791656,21793001,23155204,23705906,26133888,23875252,21869912,20396546,18532877,14884201,12088823,8363802,8195932,8104550,6029486,5966122,7539540,6310809,6842271,6998195,6792121,6989443,8121537,8579178,8509659,8439720,8575144,9266866,9728544,9036002,8778623,8159970,7117121,6593446,7253919,7508772,7699033,5553731,5690512,5918735,4599206,7192757,6739843,5955457,5783881,6110872,5722393,6170489,5549165,6774591,6081820,7298962,8043085,6517492,6622826,7208397,8006321,8362734,7612190,11139096,19688106,21182607,22576040,22536511,19970380,19737627,17375657,16785517,17580299,15808119,14944145,12596606,8947820,8774432,8287389,8230791,9797765,8562399,8792384,8008388,9304914,7929938,6968517,5282902,5243761,6617164,5858079,6840774,6182236,5481882,5403131,5134154,5221870,4750017,5195302,7150663,6665376,8126973,11019725,9406530,11007157,13577721,13088125,18124318,18329873,21297811
25653952,22589193,24576060,26908975,25774352,24697853,23066970,22692275,21625090,23077912,24241520,26002404,23080900,21892575,20377917,18567615,14915213,12109576,8173181,8157402,7995421,6105358,5962593,7833679,6300958,6788788,7105656,6801699,6938213,8083159,8616871,8583487,8367753,8597700,9342215,9664253,8955110,8724380,8128646,7020991,6616876,7225729,7570194,7680829,5477162,5622342,5947899,4733269,7161696,6696724,5984577,5871552,6041771,5650178,6084172,5728511,6683631,6051143,7320655,8035112,6625567,6816343,7349396,7981735,8363723,7577457,11589385,19972399,22211167,23274129,22632980,19945850,19676567,17388193,16844702,17712779,15762659,14963754,12626181,8948153,8908491,8190470,8132362,9754550,8476471,8771841,8033576,9425339,7900398,6930936,5241460,5201165,6680663,5906653,6805120,6142516,5457765,5367970,5123561,5219586,4656739,5357996,7337765,6637716,8251306,11113619,9340516,10885503,13620034,13496955,18147339,18556939,21636484
24768993,22536565,25684406,27069952,25906901,25636833,23340701,22465397,21926140,23617493,24791090,26369150,22607190,21884080,20180912,18380806,14881335,11945627,8162637,8262417,8092816,6107224,6036685,7841759,6352091,6885603,7200064,6928351,7109515,8169048,8722670,8720734,8398861,8458058,9531788,9519685,8861051,8729274,8098099,7093802,6749955,7137168,7535144,7540286,5481118,5567188,6070319,4961483,7201451,6695901,6038366,6018376,6109262,5661129,6039965,6084602,6638799,6078729,7359187,8055081,6655911,6991850,7517669,8009491,8434612,7709323,12975683,20169722,23533209,24139164,22731254,19958208,19681431,17424463,16909573,17844110,15778434,15066371,12633855,8918730,9007913,8165659,8130843,9756573,8456532,8772149,8024428,9568323,7878117,6928458,5251556,5257481,6685052,5945626,6795715,6140338,5416965,5369819,5121592,5223558,4616777,5278384,7326028,6596645,8226330,11099235,9259728,11049531,13517642,14605997,18093128,18879550,23746159
